贾兰;贾琛;1.0
王信;琥珀;1.0
佩凤;赖大;1.0
冯紫英;马魁;1.0
琥珀;痴梦仙姑;1.0
琥珀;雪雁;1.0
周瑞;抱琴;1.0
王熙凤;邢德全;1.0
贾元春;贾菖;1.0
宝官;鸳鸯;1.0
单聘仁;史太君;1.0
绣鸾;翠缕;1.0
薛宝钗;贾㻞;1.0
玉钏;素云;1.0
智能;薛宝钗;1.0
史太君;贾巧姐;1.0
喜儿;玉钏;1.0
柳五儿;柳湘莲;1.0
贾元春;贾菱;1.0
贾璘;贾蘅;1.0
冯紫英;水溶;1.0
多姑娘;晴雯;1.0
贾代化;顽石;1.0
小螺;赖大;1.0
抱琴;贾元春;1.0
王夫人;良儿;1.0
菂官;蕊官;1.0
秦业;贾琛;1.0
贾效;贾赦;1.0
同喜;臻儿;1.0
史太君;来喜家的;1.0
贾芸;邢岫烟;1.0
张华;李纨;1.0
彩屏;贾菱;1.0
詹光;贾政;1.0
吴新登;戴良;1.0
昭儿;贾琏;1.0
詹光;贾珍;1.0
程日兴;贾珍;1.0
小鸠儿;麝月;1.0
贾代儒;贾珩;1.0
贾效;贾琮;1.0
贾宝玉;金氏;1.0
宝珠;秦钟;1.0
尤氏;贾效;1.0
来旺;贾迎春;1.0
贾琛;贾菱;1.0
单大良;薛姨妈;1.0
贾惜春;贾蓉;1.0
林之孝家的;贾芹;1.0
林之孝家的;贾芸;1.0
小红;茜雪;1.0
贾琛;贾菌;1.0
紫鹃;鹦鹉;1.0
翠墨;臻儿;1.0
贾代儒;贾珖;1.0
贾敬;贾琛;1.0
坠儿;邢夫人;1.0
尤氏;文官;1.0
兴儿;贾赦;1.0
尤氏;贾敦;1.0
贾琛;贾菖;1.0
嫣红;邢夫人;1.0
入画;贾兰;1.0
贾宝玉;贾荇;1.0
同喜;林黛玉;1.0
贾芹;贾藻;1.0
张道士;贾赦;1.0
俞禄;来旺;1.0
贾环;贾芸;1.0
史湘云;贾芹;1.0
茜雪;薛姨妈;1.0
薛宝琴;贾政;1.0
周瑞;贾赦;1.0
住儿;袭人;1.0
贾珩;贾芬;1.0
入画;珍珠;1.0
来旺;邢夫人;1.0
文官;艾官;1.0
贾菖;贾蘅;1.0
贾环;贾芹;1.0
同喜;鹦鹉;1.0
史太君;邢忠;1.0
春纤;雪雁;1.0
痴梦仙姑;贾宝玉;1.0
王子腾;薛宝琴;1.0
贾芝;贾菖;1.0
封氏;霍启;1.0
贾芸;贾蓁;1.0
李纨;胡氏;1.0
夏婆子;贾宝玉;1.0
夏婆子;贾环;1.0
丰儿;珍珠;1.0
林黛玉;葵官;1.0
贾敦;贾藻;1.0
林之孝;贾菱;1.0
珍珠;素云;1.0
司棋;文杏;1.0
伴鹤;张若锦;1.0
入画;同贵;1.0
周瑞;花自芳;1.0
春纤;李纨;1.0
贾源;贾演;1.0
同贵;文杏;1.0
史湘云;史鼎;1.0
林之孝家的;王子腾;1.0
史湘云;雪雁;1.0
丰儿;彩屏;1.0
林之孝;贾雨村;1.0
篆儿;薛宝琴;1.0
王夫人;臻儿;1.0
贾琮;贾蓉之妻;1.0
贾珍;贾珠;1.0
贾代儒;贾菱;1.0
贾珠;鸳鸯;1.0
贾琮;贾璘;1.0
贾代儒;贾菌;1.0
夏金桂;贾赦;1.0
秦可卿;贾敬;1.0
司棋;小螺;1.0
秦可卿;钱华;1.0
贾琏;贾芷;1.0
李贵;锄药;1.0
张材家的;赖大;1.0
冯紫英;史太君;1.0
贾敏;贾雨村;1.0
史太君;锄药;1.0
柳五儿;王善保家的;1.0
史鼎;蒋子宁;1.0
冯紫英;贾政;1.0
尤二姐;薛宝钗;1.0
贾珩;贾琼;1.0
彩屏;贾惜春;1.0
贾芳;贾芹;1.0
贾芳;贾芸;1.0
袭人;贾琮;1.0
小螺;藕官;1.0
彩霞;麝月;1.0
渺渺真人;空空道人;1.0
贾珩;贾琮;1.0
贾珩;贾琛;1.0
贾芷;邢夫人;1.0
李纹;玉钏;1.0
单聘仁;贾蔷;1.0
李绮;金钏;1.0
尤氏;茄官;1.0
茗烟;贾芸;1.0
李贵;贾珍;1.0
住儿;晴雯;1.0
住儿;邢夫人;1.0
贾赦;麝月;1.0
李纹;贾蔷;1.0
琥珀;贾芸;1.0
女先儿;鸳鸯;1.0
春纤;薛宝钗;1.0
王济仁;薛宝钗;1.0
卫若兰;马魁;1.0
小红;篆儿;1.0
拐子;贾政;1.0
伴鹤;钱启;1.0
入画;翠缕;1.0
小螺;贾环;1.0
文杏;珍珠;1.0
板儿;琥珀;1.0
女先儿;邢岫烟;1.0
林如海;贾探春;1.0
女先儿;香菱;1.0
尤氏;贾荇;1.0
贾环;赖大;1.0
贾演;贾蓉;1.0
贾璘;贾菖;1.0
晴雯;薛蝌;1.0
林之孝家的;鸳鸯;1.0
卫若兰;戚建辉;1.0
薛宝琴;贾菖;1.0
喜儿;麝月;1.0
秋纹;贾元春;1.0
贾代化;贾珠;1.0
同贵;彩云;1.0
方椿;绮霰;1.0
贾代儒;贾蓉;1.0
贾代化;贾代善;1.0
贾琏;贾荇;1.0
贾代儒;贾蓁;1.0
拐子;王夫人;1.0
小吉祥儿;玉钏;1.0
贾菌;贾藻;1.0
贾璜;贾萍;1.0
文官;蕊官;1.0
贾兰;贾蓉之妻;1.0
抱琴;薛姨妈;1.0
史湘云;林之孝;1.0
昭容;薛姨妈;1.0
林之孝;贾菖;1.0
张妈;潘又安;1.0
小红;贾珍;1.0
同贵;小红;1.0
彩屏;贾巧姐;1.0
篆儿;贾惜春;1.0
贾珩;贾蘅;1.0
文官;藕官;1.0
四姐;邢夫人;1.0
天文生;贾敬;1.0
李纨;茜雪;1.0
柳彪;蒋子宁;1.0
薛宝琴;金彩;1.0
翠墨;薛姨妈;1.0
珍珠;翠缕;1.0
入画;芳官;1.0
丰儿;同贵;1.0
秦钟;贾迎春;1.0
茄官;葵官;1.0
娄氏;邢夫人;1.0
素云;赵姨娘;1.0
兴儿;柳湘莲;1.0
平儿;花自芳;1.0
贾兰;贾蘅;1.0
傻大姐;周瑞家的;1.0
小螺;绣鸾;1.0
晴雯;李贵;1.0
嫣红;王夫人;1.0
胡氏;薛蟠;1.0
王信;王夫人;1.0
绮霰;锄药;1.0
檀云;水溶;1.0
傅试;晴雯;1.0
牛继宗;石光珠;1.0
王熙凤;贾敷;1.0
薛宝琴;金钏;1.0
平儿;贾菌;1.0
梅翰林;薛蝌;1.0
同贵;彩屏;1.0
贾珍;赵姨娘;1.0
绣凤;绣鸾;1.0
秦可卿;薛宝琴;1.0
梅翰林;薛蟠;1.0
李贵;薛蝌;1.0
来喜家的;邢夫人;1.0
王荣;锄药;1.0
史太君;臻儿;1.0
贾芝;贾蓁;1.0
智能;李贵;1.0
檀云;鸳鸯;1.0
春纤;莺儿;1.0
净虚;秦可卿;1.0
贾菖;贾蓉之妻;1.0
王荣;赖大;1.0
梅翰林;紫鹃;1.0
媚人;麝月;1.0
贾芬;贾蓁;1.0
素云;贾惜春;1.0
小霞;贾宝玉;1.0
昭容;王熙凤;1.0
彩云;春纤;1.0
平儿;春纤;1.0
篆儿;贾兰;1.0
琥珀;贾琮;1.0
刘姥姥;贾政;1.0
贾宝玉;贾藻;1.0
詹光;赖大;1.0
柳五儿;玻璃;1.0
贾敬;贾菌;1.0
贾效;贾芹;1.0
贾瑞;邢夫人;1.0
丰儿;贾政;1.0
薛姨妈;贾琼;1.0
贾代儒;贾蘅;1.0
板儿;素云;1.0
周瑞;锄药;1.0
贾效;贾芬;1.0
王善保家的;贾珍;1.0
翠缕;贾惜春;1.0
妙玉;翠缕;1.0
翠缕;邢岫烟;1.0
林黛玉;秦业;1.0
谢鲸;陈翼;1.0
贾效;贾芝;1.0
板儿;贾惜春;1.0
贾环;贾蓉之妻;1.0
林之孝家的;贾珍;1.0
史太君;善姐;1.0
司棋;彩屏;1.0
臻儿;金钏;1.0
贾菱;邢岫烟;1.0
贾兰;贾瑞;1.0
尤三姐;王信;1.0
小吉祥儿;雪雁;1.0
春纤;贾迎春;1.0
贾敕;贾琮;1.0
薛蟠;麝月;1.0
待书;蕊官;1.0
梅翰林;邢岫烟;1.0
贾敦;贾蔷;1.0
坠儿;水溶;1.0
寿儿;鲍二家的;1.0
胡老爷;贾蓉;1.0
彩霞;玻璃;1.0
贾宝玉;赵嬷嬷;1.0
晴雯;贾赦;1.0
牛清;裘良;1.0
女先儿;玉钏;1.0
秋纹;莺儿;1.0
琥珀;贾芹;1.0
同贵;贾宝玉;1.0
贾敕;贾琛;1.0
入画;鸳鸯;1.0
同贵;贾迎春;1.0
周瑞;秦钟;1.0
牛清;蒋子宁;1.0
贾敕;贾蓁;1.0
傻大姐;贾琏;1.0
艾官;薛宝琴;1.0
莺儿;赖尚荣;1.0
智善;胡老爷;1.0
胡老爷;贾珍;1.0
文杏;鸳鸯;1.0
史湘云;四姐;1.0
卫若兰;贾宝玉;1.0
贾珖;贾芬;1.0
贾代儒;贾政;1.0
秦业;贾代儒;1.0
平儿;文杏;1.0
贾珖;贾芹;1.0
丰儿;王子腾;1.0
贾珖;贾芳;1.0
四姐;薛宝钗;1.0
乌进孝;史太君;1.0
入画;薛宝琴;1.0
坠儿;贾元春;1.0
单大良;王熙凤;1.0
贾珖;贾芝;1.0
柳彪;马尚;1.0
邢岫烟;金钏;1.0
玻璃;邢岫烟;1.0
吴贵妃;贾政;1.0
周瑞家的;贾雨村;1.0
翡翠;贾赦;1.0
吴新登;山子野;1.0
王熙凤;绣鸾;1.0
王子腾;贾赦;1.0
小螺;蕊官;1.0
周姨娘;邢夫人;1.0
春纤;贾探春;1.0
贾芹;贾蔷;1.0
文官;贾政;1.0
吴新登;贾蓉;1.0
王嬷嬷;袭人;1.0
单大良;王子腾;1.0
同贵;臻儿;1.0
薛宝钗;贾瑞;1.0
板儿;贾雨村;1.0
晴雯;豆官;1.0
彩缤;邢夫人;1.0
尤三姐;林之孝;1.0
小红;赖大;1.0
引泉;贾赦;1.0
史太君;茄官;1.0
周瑞家的;臻儿;1.0
吴新登;薛姨妈;1.0
待书;贾兰;1.0
文官;贾惜春;1.0
贾代儒;贾蔷;1.0
茜雪;薛蟠;1.0
小螺;贾巧姐;1.0
待书;藕官;1.0
待书;袭人;1.0
尤氏;李纹;1.0
花自芳;贾珍;1.0
贾琛;贾萍;1.0
贾代善;贾蓉;1.0
引泉;贾琏;1.0
薛宝钗;詹光;1.0
翠墨;贾赦;1.0
同贵;金钏;1.0
同贵;王夫人;1.0
小霞;贾环;1.0
翠缕;贾环;1.0
司棋;金钏;1.0
琥珀;赵姨娘;1.0
秦可卿;贾效;1.0
良儿;麝月;1.0
王善保家的;薛蟠;1.0
翠墨;茜雪;1.0
夏奶奶;王熙凤;1.0
小吉祥儿;贾宝玉;1.0
嫣红;翠云;1.0
秦钟;薛姨妈;1.0
王熙凤;翠云;1.0
程日兴;贾政;1.0
彩屏;贾敬;1.0
贾效;贾芸;1.0
秦可卿;贾蘅;1.0
春纤;珍珠;1.0
玻璃;贾菖;1.0
同贵;贾巧姐;1.0
薛姨妈;贾㻞;1.0
秦可卿;贾敕;1.0
喜儿;贾宝玉;1.0
贾芳;贾藻;1.0
待书;贾赦;1.0
贾萍;贾蔷;1.0
文杏;王熙凤;1.0
柳彪;牛继宗;1.0
秦可卿;贾敦;1.0
玻璃;贾菱;1.0
贾芷;贾芹;1.0
王夫人;鲍太医;1.0
贾探春;鹦鹉;1.0
春纤;晴雯;1.0
史鼎;王夫人;1.0
李纨;蝉姐;1.0
夏金桂;邢夫人;1.0
丰儿;贾珍;1.0
戚建辉;陈翼;1.0
素云;藕官;1.0
钱启;锄药;1.0
周瑞家的;金彩;1.0
史太君;顽石;1.0
翠墨;雪雁;1.0
春纤;琥珀;1.0
贾㻞;贾芝;1.0
贾芳;贾蓁;1.0
史太君;吴天佑;1.0
贾敕;贾萍;1.0
李公子;金哥;1.0
林之孝;贾菌;1.0
贾㻞;贾芬;1.0
喜鸾;贾琼;1.0
李绮;贾琏;1.0
入画;鹦鹉;1.0
贾㻞;贾芸;1.0
贾㻞;贾芹;1.0
卜固修;贾琏;1.0
贾㻞;贾芳;1.0
彩屏;素云;1.0
贾兰;贾藻;1.0
吴新登;贾赦;1.0
贾珖;贾蔷;1.0
秦可卿;贾芸;1.0
芳官;茄官;1.0
李纨;秦显家的;1.0
平儿;王济仁;1.0
彩屏;贾赦;1.0
坠儿;李绮;1.0
秦可卿;贾芬;1.0
赵亦华;锄药;1.0
赵姨娘;邢岫烟;1.0
云光;金哥;1.0
绣凤;贾迎春;1.0
秦可卿;贾芝;1.0
刘姥姥;文官;1.0
贾琮;贾芝;1.0
王熙凤;邢忠;1.0
周瑞;春纤;1.0
贾敕;贾菖;1.0
余信家的;贾惜春;1.0
王嬷嬷;贾迎春;1.0
佩凤;傻大姐;1.0
柳芳;陈翼;1.0
绣凤;贾政;1.0
周瑞家的;贾赦;1.0
周瑞家的;贾元春;1.0
贾敕;贾芹;1.0
彩屏;琥珀;1.0
翠缕;雪雁;1.0
薛姨妈;贾雨村;1.0
贾琮;贾蘅;1.0
住儿;玻璃;1.0
柳湘莲;秦钟;1.0
坠儿;邢岫烟;1.0
来喜家的;袭人;1.0
卫若兰;薛蟠;1.0
宝珠;芳官;1.0
彩云;文杏;1.0
秦钟;贾琛;1.0
贾敬;贾敷;1.0
素云;雪雁;1.0
贾珍;赵嬷嬷;1.0
来旺;王善保家的;1.0
净虚;史太君;1.0
小螺;尤氏;1.0
贾芸;贾蔷;1.0
贾珩;贾萍;1.0
贾政;贾琛;1.0
贾兰;贾蓁;1.0
周瑞;鲍二家的;1.0
贾琛;贾琮;1.0
祝妈;薛宝钗;1.0
林如海;贾惜春;1.0
薛宝钗;赖大的母亲;1.0
檀云;贾芸;1.0
林黛玉;艾官;1.0
尤三姐;王夫人;1.0
同贵;李纨;1.0
司棋;春纤;1.0
素云;翠缕;1.0
贾元春;贾敏;1.0
同喜;文杏;1.0
贾兰;香菱;1.0
媚人;晴雯;1.0
薛宝琴;银蝶;1.0
妙玉;李绮;1.0
尤三姐;尤老娘;1.0
贾琮;邢岫烟;1.0
佳蕙;玉钏;1.0
素云;蕊官;1.0
智善;贾蓉;1.0
晴雯;梅翰林;1.0
贾珠;贾蓉;1.0
秋纹;绮霰;1.0
李绮;琥珀;1.0
天文生;贾珍;1.0
女先儿;王子腾;1.0
李贵;薛姨妈;1.0
妙玉;鸳鸯;1.0
吴天佑;吴贵妃;1.0
周瑞;茗烟;1.0
贾珖;贾菌;1.0
刘姥姥;来旺;1.0
秋桐;贾迎春;1.0
娄氏;贾珍;1.0
引愁金女;琥珀;1.0
李绮;麝月;1.0
小红;琥珀;1.0
贾藻;贾赦;1.0
晴雯;花自芳;1.0
贾蔷;香菱;1.0
王仁;邢岫烟;1.0
牛清;陈瑞文;1.0
昭容;林黛玉;1.0
琥珀;翡翠;1.0
炒豆儿;邢夫人;1.0
贾琏;赖大的母亲;1.0
良儿;袭人;1.0
周瑞;贾元春;1.0
夏婆子;藕官;1.0
来喜家的;王善保家的;1.0
史太君;贾珖;1.0
云儿;李纨;1.0
王夫人;素云;1.0
刘姥姥;贾雨村;1.0
刘姥姥;紫鹃;1.0
贾雨村;顽石;1.0
冷子兴;薛宝钗;1.0
赵姨娘;鸳鸯;1.0
春燕;贾迎春;1.0
贾敦;贾珍;1.0
周奶娘;贾迎春;1.0
贾兰;银蝶;1.0
贾宝玉;赖二;1.0
彩霞;紫鹃;1.0
侯孝康;戚建辉;1.0
丰儿;金彩;1.0
文杏;赖尚荣;1.0
贾兰;贾珩;1.0
四儿;柳家的;1.0
来喜家的;麝月;1.0
王君效;王济仁;1.0
贾敦;贾珖;1.0
甄士隐;警幻仙子;1.0
王熙凤;艾官;1.0
尤氏;彩霞;1.0
贾兰;贾珖;1.0
周太监;珍珠;1.0
彩霞;茜雪;1.0
薛宝钗;鲍太医;1.0
丰儿;贾巧姐;1.0
周瑞;紫鹃;1.0
伴鹤;赖大;1.0
周瑞;翠云;1.0
山子野;贾蔷;1.0
秦可卿;邢岫烟;1.0
薛蟠;贾芸;1.0
珍珠;薛宝钗;1.0
王济仁;秋桐;1.0
贾宝玉;贾敷;1.0
妙玉;玻璃;1.0
牛清;马尚;1.0
李绮;林之孝;1.0
智能;林黛玉;1.0
卜世仁;王熙凤;1.0
蒋玉菡;香菱;1.0
平儿;藕官;1.0
双瑞;锄药;1.0
贾宝玉;贾效;1.0
贾芝;贾芸;1.0
夏守忠;薛宝钗;1.0
引泉;贾芸;1.0
兴儿;薛宝钗;1.0
牛继宗;蒋子宁;1.0
文官;贾蓉;1.0
引泉;绮霰;1.0
绣鸾;翠墨;1.0
伴鹤;贾芸;1.0
贾芝;贾芬;1.0
贾菖;贾迎春;1.0
邢夫人;邢忠;1.0
刘姥姥;翡翠;1.0
小螺;李纨;1.0
臻儿;雪雁;1.0
周瑞家的;小红;1.0
同喜;金钏;1.0
茗烟;贾探春;1.0
彩屏;莺儿;1.0
司棋;琥珀;1.0
贾代儒;贾敦;1.0
宝蟾;贾宝玉;1.0
冯紫英;袭人;1.0
李纹;秦可卿;1.0
四姐;贾㻞;1.0
周瑞;雪雁;1.0
尤三姐;隆儿;1.0
玉钏;贾蔷;1.0
宋嬷嬷;平儿;1.0
司棋;智能;1.0
贾代儒;贾效;1.0
小鸠儿;莺儿;1.0
陈瑞文;陈翼;1.0
史太君;绣凤;1.0
吴天佑;林黛玉;1.0
贾珖;贾藻;1.0
智善;贾珍;1.0
贾珍;贾芳;1.0
贾珍;贾芬;1.0
贾琼;贾蘅;1.0
引泉;扫花;1.0
贾珍;贾芝;1.0
喜儿;莺儿;1.0
柳湘莲;袭人;1.0
贾宝玉;鲍二家的;1.0
佳蕙;赵姨娘;1.0
文杏;翠墨;1.0
贾珠;贾蔷;1.0
林如海;贾迎春;1.0
封氏;封肃;1.0
玉钏;翠缕;1.0
贾琮;贾藻;1.0
司棋;雪雁;1.0
兴儿;周瑞;1.0
小红;金钏;1.0
贾琮;贾芷;1.0
喜儿;平儿;1.0
史湘云;贾菖;1.0
贾探春;邢德全;1.0
同喜;珍珠;1.0
冯渊;王子腾;1.0
智通;贾探春;1.0
空空道人;茫茫大士;1.0
周瑞家的;来喜家的;1.0
卜世仁;贾琏;1.0
王善保家的;邢德全;1.0
史鼎;裘良;1.0
贾赦;金钏;1.0
贾敷;贾菌;1.0
秋纹;贾珍;1.0
冯渊;贾政;1.0
芳官;贾政;1.0
袭人;贾菌;1.0
贾珩;贾蓁;1.0
珍珠;贾迎春;1.0
莺儿;贾巧姐;1.0
篆儿;薛宝钗;1.0
珍珠;贾巧姐;1.0
智能;贾琏;1.0
文杏;鹦鹉;1.0
贾蓉;顽石;1.0
林之孝家的;水溶;1.0
周瑞家的;文杏;1.0
王信;贾珍;1.0
吴贵妃;王熙凤;1.0
冯唐;卫若兰;1.0
度恨菩提;琥珀;1.0
妙玉;薛姨妈;1.0
李纹;林之孝家的;1.0
王熙凤;田妈;1.0
翠缕;金钏;1.0
李嬷嬷;麝月;1.0
梅翰林;王仁;1.0
戴良;钱华;1.0
牛继宗;马魁;1.0
薛宝琴;贾元春;1.0
贾菖;贾蓁;1.0
王短腿;贾芸;1.0
秦可卿;贾芳;1.0
文官;豆官;1.0
双瑞;贾宝玉;1.0
宝珠;尤氏;1.0
花自芳;麝月;1.0
秦业;贾琏;1.0
住儿;待书;1.0
茜雪;邢夫人;1.0
女先儿;晴雯;1.0
贾芝;贾蘅;1.0
张道士;贾政;1.0
贾敦;贾蘅;1.0
卫若兰;蒋子宁;1.0
臻儿;薛蟠;1.0
娄氏;贾蓉之妻;1.0
史太君;戴良;1.0
田妈;贾探春;1.0
同喜;周瑞家的;1.0
同喜;翠墨;1.0
柳家的;贾环;1.0
玻璃;薛宝琴;1.0
周瑞;薛蟠;1.0
倪二;薛蟠;1.0
贾㻞;贾藻;1.0
文杏;林黛玉;1.0
佳蕙;绮霰;1.0
赖大;赵亦华;1.0
晴雯;金钏;1.0
芳官;贾琮;1.0
秦钟;贾琏;1.0
坠儿;良儿;1.0
娄氏;贾菖;1.0
喜儿;来旺;1.0
吴天佑;贾琏;1.0
丰儿;待书;1.0
张若锦;锄药;1.0
卜固修;贾蔷;1.0
臻儿;鹦鹉;1.0
史太君;詹光;1.0
尤氏;柳湘莲;1.0
潘又安;贾迎春;1.0
贾璜;贾芸;1.0
李纨;贾菌;1.0
珍珠;金钏;1.0
素云;芳官;1.0
绣凤;贾惜春;1.0
彩屏;珍珠;1.0
山子野;贾蓉;1.0
贾琼;贾藻;1.0
宋嬷嬷;李嬷嬷;1.0
王信;贾宝玉;1.0
冷子兴;贾迎春;1.0
周瑞家的;琥珀;1.0
来旺;香菱;1.0
王熙凤;胡氏;1.0
篆儿;邢岫烟;1.0
李纹;贾珍;1.0
史太君;莲花儿;1.0
贾探春;贾菱;1.0
吴天佑;王熙凤;1.0
柳五儿;贾环;1.0
尤老娘;柳湘莲;1.0
史鼎;陈瑞文;1.0
史湘云;贾代善;1.0
王熙凤;茄官;1.0
尤氏;翠墨;1.0
玉官;鸳鸯;1.0
妙玉;李纹;1.0
秦可卿;贾珩;1.0
良儿;赖大;1.0
平儿;田妈;1.0
贾㻞;贾代儒;1.0
贾芹;贾蘅;1.0
贾璘;贾芝;1.0
冯紫英;马尚;1.0
周瑞家的;嫣红;1.0
余信;余信家的;1.0
贾巧姐;鹦鹉;1.0
贾璘;贾芬;1.0
尤氏;贾蘅;1.0
史太君;钱华;1.0
周瑞家的;雪雁;1.0
娄氏;林之孝;1.0
佳蕙;鸳鸯;1.0
贾璘;贾芹;1.0
贾璘;贾芸;1.0
秦可卿;贾珖;1.0
薛宝钗;顽石;1.0
绣凤;贾宝玉;1.0
尤三姐;彩云;1.0
彩云;翠墨;1.0
林之孝;贾璜;1.0
平儿;昭儿;1.0
贾芸;银姐;1.0
梅翰林;王夫人;1.0
祝妈;贾宝玉;1.0
贾代儒;贾赦;1.0
来旺;柳湘莲;1.0
坠儿;篆儿;1.0
藕官;贾环;1.0
甄宝玉;香菱;1.0
贾珖;贾芸;1.0
史湘云;贾雨村;1.0
抱琴;昭容;1.0
王熙凤;顽石;1.0
薛姨妈;贾菌;1.0
司棋;抱琴;1.0
李嬷嬷;贾环;1.0
贾琮;贾荇;1.0
贾兰;贾敕;1.0
佳蕙;薛蟠;1.0
吴新登;王子腾;1.0
檀云;鹦鹉;1.0
女先儿;小螺;1.0
赵姨娘;钱槐;1.0
喜鸾;薛宝琴;1.0
尤氏;赖二;1.0
贾兰;贾效;1.0
四儿;李纨;1.0
程日兴;贾蔷;1.0
王熙凤;赵国基;1.0
贾兰;贾敷;1.0
周瑞;茜雪;1.0
贾敕;贾璘;1.0
尤氏;王子腾;1.0
茜雪;金钏;1.0
贾芬;贾萍;1.0
晴雯;莲花儿;1.0
贾兰;贾敦;1.0
林之孝家的;赖大;1.0
尤三姐;琥珀;1.0
史鼎;石光珠;1.0
多官;王熙凤;1.0
彩云;鹦鹉;1.0
吴新登;程日兴;1.0
贾敦;贾菌;1.0
贾珩;贾藻;1.0
史鼐;王熙凤;1.0
张材家的;板儿;1.0
贾敦;贾菖;1.0
李守中;贾珠;1.0
文官;薛宝琴;1.0
文杏;雪雁;1.0
待书;林之孝家的;1.0
待书;香菱;1.0
山子野;引泉;1.0
小红;芳官;1.0
贾瑞;香菱;1.0
贾璘;贾芳;1.0
文杏;贾探春;1.0
尤二姐;王济仁;1.0
贾敦;贾菱;1.0
冯紫英;牛继宗;1.0
篆儿;赖大;1.0
篆儿;翠墨;1.0
入画;臻儿;1.0
贾芹;邢岫烟;1.0
彩屏;贾琏;1.0
贾效;贾芳;1.0
琥珀;赖大;1.0
文官;贾菖;1.0
同喜;平儿;1.0
林黛玉;赖大的母亲;1.0
王善保家的;贾琏;1.0
司棋;珍珠;1.0
四姐;贾迎春;1.0
住儿;李纨;1.0
珍珠;翠墨;1.0
叶妈;祝妈;1.0
彩屏;贾琮;1.0
陈瑞文;马尚;1.0
篆儿;良儿;1.0
宝官;贾蔷;1.0
贾芸;贾藻;1.0
胡斯来;贾宝玉;1.0
蒋玉菡;贾珍;1.0
春纤;王夫人;1.0
贾珠;贾菌;1.0
吴贵妃;秦业;1.0
贾敬;顽石;1.0
李绮;贾蔷;1.0
史太君;艾官;1.0
嫣红;贾赦;1.0
贾兰;锄药;1.0
周瑞;彩屏;1.0
林黛玉;贾琼;1.0
李嬷嬷;秦钟;1.0
甄士隐;秦可卿;1.0
司棋;女先儿;1.0
李纨;贾芸;1.0
入画;雪雁;1.0
翠墨;邢岫烟;1.0
李纨;贾芹;1.0
伴鹤;李贵;1.0
彩云;李绮;1.0
李守中;李纹;1.0
侯孝康;石光珠;1.0
史湘云;茄官;1.0
刘氏;板儿;1.0
绣鸾;赵姨娘;1.0
住儿;周瑞家的;1.0
同贵;薛宝钗;1.0
彩屏;香菱;1.0
林如海;秦钟;1.0
史鼎;牛清;1.0
张道士;李贵;1.0
冯紫英;金氏;1.0
石光珠;裘良;1.0
紫鹃;茜雪;1.0
茜雪;鸳鸯;1.0
李纹;贾芹;1.0
林黛玉;柳家的;1.0
林黛玉;梅翰林;1.0
林之孝;贾巧姐;1.0
叶妈;王熙凤;1.0
抱琴;贾赦;1.0
喜鸾;薛宝钗;1.0
王熙凤;藕官;1.0
坠儿;王熙凤;1.0
冯紫英;石光珠;1.0
贾政;贾敦;1.0
单大良;袭人;1.0
秦可卿;贾璘;1.0
王济仁;玻璃;1.0
贾芬;贾菖;1.0
尤二姐;琥珀;1.0
牛继宗;谢鲸;1.0
紫鹃;赖大;1.0
傻大姐;嫣红;1.0
入画;张妈;1.0
秦可卿;贾菌;1.0
贾兰;贾菱;1.0
张道士;贾蓉;1.0
云儿;麝月;1.0
贾政;贾效;1.0
秦可卿;贾菖;1.0
贾藻;贾蘅;1.0
裘良;陈翼;1.0
戚建辉;柳彪;1.0
林黛玉;神瑛侍者;1.0
薛宝钗;钱华;1.0
平儿;张华;1.0
史太君;周太监;1.0
周瑞;嫣红;1.0
翠墨;贾芸;1.0
艾官;茄官;1.0
冯紫英;林黛玉;1.0
贾菌;贾蓁;1.0
彩霞;绣凤;1.0
贾代儒;贾藻;1.0
云儿;小螺;1.0
尤三姐;贾赦;1.0
赖大;赖尚荣;1.0
周瑞;金彩;1.0
尤氏;鲍二家的;1.0
晴雯;来旺;1.0
玻璃;贾惜春;1.0
水溶;贾迎春;1.0
史湘云;林之孝家的;1.0
贾兰;顽石;1.0
倪二;绮霰;1.0
封氏;甄士隐;1.0
王熙凤;贾代善;1.0
云光;来旺;1.0
文杏;贾巧姐;1.0
林之孝家的;紫鹃;1.0
丰儿;贾惜春;1.0
贾蔷;邢夫人;1.0
同喜;彩屏;1.0
贾敷;贾珠;1.0
李绮;贾琮;1.0
周太监;来旺;1.0
琥珀;邢岫烟;1.0
贾元春;贾芸;1.0
赖大;邢岫烟;1.0
晴雯;贾巧姐;1.0
王夫人;艾官;1.0
林黛玉;翡翠;1.0
贾珍;银蝶;1.0
彩云;檀云;1.0
李纨;王仁;1.0
宝珠;小鸠儿;1.0
同贵;周瑞家的;1.0
文杏;薛蟠;1.0
小鸠儿;贾宝玉;1.0
同喜;素云;1.0
小霞;王熙凤;1.0
冯紫英;陈翼;1.0
贾敷;贾珍;1.0
同贵;春纤;1.0
林黛玉;贾瑞;1.0
薛姨妈;邢忠;1.0
司棋;鹦鹉;1.0
林之孝;贾元春;1.0
倪二;方椿;1.0
佳蕙;薛姨妈;1.0
嫣红;平儿;1.0
贾效;贾萍;1.0
单大良;林黛玉;1.0
丰儿;赵姨娘;1.0
林之孝家的;金钏;1.0
彩云;李纹;1.0
